RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28
395013,313,"Rapid City, SD",msa,SD,0.9858936206601676,0.979381443298969,0.9847501741266176,0.9829175814827718,0.9894049015924516,0.9850746268656716,0.9881764338005371,0.9880952380952381,0.990260827639543,0.984351110112883,0.982532751091703,0.9872340425531915,0.9809160305343512,0.990181646567392,0.9934967483741871,0.9846954771481756,0.9877551020408163,0.9950361196000008,0.9930883411522328,0.9893048128342246,0.9933035714285714,0.9895387251844745,0.9955872809863725,0.98909761941119,0.9812069317343464,0.9871794871794872,0.9866592551417455,0.9905751105981919,1.0,1.0,1.0,0.9976430984999063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000217438573603,1.0,1.0118592874332206,1.0078086871644705,1.0025470477717486,1.0,1.001187479832204,1.0,1.0,1.003030303030303,1.0035714285714286,1.00221902270679,1.00250854112666,1.0241935483870968,1.018366995520438,1.0002857959416975,1.0,1.0,0.9895636741694314,0.9940298507462687,0.9824660778698673,0.9781956391278256,0.9859611459864965
395139,314,"Sumter, SC",msa,SC,0.9812782440284055,0.9846591903092896,0.9856530987991481,0.9841259842519685,0.9828137076927266,0.9843076923076923,0.9882903981264637,0.9866592551417455,0.9834190966266438,0.9908110796209237,0.9843854035582859,0.984375,0.9950762104004782,0.9830361026533275,0.989415404309793,0.9878714372346877,0.9910286916886111,0.9893617021276596,0.9903381642512077,0.9907517242420127,1.0,0.9839893262174784,0.987524290711232,0.9819639278557114,0.9913805832410484,1.0,0.9931506849315068,0.9823111427400746,1.0,0.9895833333333334,0.9958811100154952,0.9947573561703996,1.0,1.0,1.0,1.0,1.0,0.9903038138332256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920634920634921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994999722206789,1.0,1.0,0.9943930202769655,0.9758793969849247,0.985663082437276
395117,316,"Springfield, OH",msa,OH,0.9899944382647385,0.977160158966824,0.9811465948441709,0.9780164789339101,0.991810737033667,0.9795853732723887,0.9887359198998749,0.9785854083629766,0.989247311827957,0.9891456506537155,0.980349344978166,0.9869086335241446,0.9893554286216166,0.9760065067100447,0.9897225077081192,0.9908282694237852,1.0,1.0,0.9933395872420263,1.0,1.0,0.9792709077912795,0.982978536280007,1.0,0.9846797430374779,0.9766916611491484,0.9969201322003736,0.9907550077041603,0.9887359198998749,0.9841424695793628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9892986331460496,1.0,1.0,1.0007147962830594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.014289999100189,1.0005717552887363,1.0042631680246359,1.000555864369094,1.0,1.0000016666722222,1.0,1.0,0.9887640449438202,1.0,1.0
394668,317,"Harrisonburg, VA",msa,VA,0.9742528919543383,0.979498861047836,0.978767507002801,0.9861524922072431,0.9866102889358703,0.9870550161812298,0.9799897383273474,0.9865053513261982,0.9835028329229659,0.98635477582846,0.9871060171919771,0.9771711888416694,0.970181009844395,0.9814746202297147,0.9867284069519191,0.9861072520144485,0.9828695794424835,0.9945421467556095,0.9922480620155039,0.9878787878787879,0.9939022313064214,0.9870924445715392,0.9845559845559846,0.9969230769230769,0.9837606837606838,0.9840909090909091,0.9865125240847784,0.9840156680339731,1.0,1.0,1.0,0.9959072305593452,1.0,1.0,1.0,1.0,0.9974937343358397,1.0,1.0,1.0003334444814937,1.0090470891047354,1.0176379133454836,1.0169491525423728,1.0033444816053512,1.0004547521600728,1.0,1.0,1.0,1.0,1.004491629236423,1.0,1.0092744135297327,1.0272727272727273,1.0059146212497356,1.0064935064935066,1.0,1.0,1.0,0.986159169550173,1.0,1.0,0.9972719005759321
394368,318,"Battle Creek, MI",msa,MI,0.9681233280612345,0.9748224661071659,0.9836082722091564,0.9679011313021476,0.9841059820801125,0.9779889944972486,1.0,1.0,0.9757347915242651,0.9746666666666667,0.969716211860988,0.980909090909091,0.9687702003878474,0.9607791524085285,0.9711595055915244,0.9888169511477339,0.9748213954682219,0.9891377602390464,0.9882796995184602,0.9764004884004884,0.9739016914519242,0.9912472647702407,0.9734848484848485,0.9731886459023635,0.96,0.9730758226037196,0.9938556300008116,0.985937683115951,0.9793348524089054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0021475872149066,1.0290614578370654,1.00080064051241,1.0066745987215862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0078170966700648,1.001246037022403,1.0,1.0,1.0,0.9895606785558939,1.0,1.0,0.9827018943170489,0.9743589743589743
395094,319,"Sherman, TX",msa,TX,,,,,,,0.976,0.9847062057439416,0.9728997289972899,0.9796481545360469,0.9723809523809523,0.9673615337796713,0.968478757423481,0.9648861582186556,0.9776536312849162,0.97868638538495,0.980607037335482,0.9787004645825236,0.9774155742200179,0.9777171441564347,0.9720435343948901,0.9789849418093072,0.9834426047338594,0.9712380158399333,0.9679572763684913,0.9766104783599089,0.9721229449606862,0.9835616438356164,0.983271375464684,0.991424483869513,0.9824595875775003,0.9900472590640296,0.9935483870967742,0.9911111111111112,0.9914555972482801,0.9805157864795677,0.9836612204068023,0.9940666123209503,1.0,1.0,1.0,1.0,1.0033444816053512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0022148392777825,1.0085933895390293,1.0064887781355685,1.0,1.0,0.9872292717729195,0.9885386819484241,0.9763107263107262,0.9894566466015358,0.9649122807017544,0.9652280701754385,0.973119399874974
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9597176585128392,0.9727626459143969,0.9610654962351961,0.9636767976278725,0.9696082153640324,0.9674728940783986,0.97874172334873,0.9750632074328454,0.9757246411667372,0.985,0.9658369360465459,0.9743862855348944,0.964751552795031,0.9646464646464646,0.9754064193413923,0.9761101376720901,0.9792207792207792,0.9888,0.9695772525613744,0.9786324786324786,0.9776751347190146,0.9682539682539683,0.9729080675422139,0.9636385059502769,0.9777777777777777,0.9701951374111468,1.0,0.9812937062937063,0.9751212999446417,0.9826086956521739,0.9756533412367718,0.9649122807017544,0.9666295884315907,0.9577777777777778,0.9471127865504377,0.9627107183660146
394728,323,"Jonesboro, AR",msa,AR,0.9633291441866225,0.9721525849747827,0.9836457520463564,0.96859184348824,0.9795733233233233,0.978653359268865,0.98666311016271,0.9742120343839542,0.977368865366129,0.9662664379645511,0.9674775251189847,0.9811320754716981,0.9865470852017937,0.9843184812263054,0.9897172236503856,0.9890374390057111,0.9828571428571429,0.9833805475074455,0.9821753364859949,0.983658393149173,0.9819434698402897,0.9741969457609269,0.9743589743589743,0.9780564263322884,0.9764035801464606,0.9802101321038491,0.9852463115778944,0.977615349474646,0.9888380323937387,0.9826086956521739,0.9903679653679653,0.9853658536585366,0.9774755186187347,0.9859959988568162,0.9777171441564347,0.9788511003143755,0.9803921568627451,0.9849246231155779,0.9982473544973545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936175298804781,1.0,0.9938442597722376,1.0,1.0,1.0,1.0,0.9881422924901185,1.0,0.9830976198689203,0.9676761503191413,0.9811320754716981,0.9685614480787551,0.9891107275582716
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847288046340179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9872448979591837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968771260637289,1.0,0.9992103877873311,0.9927329680207406,0.9806949806949807,1.0
394661,325,"Hammond, LA",msa,LA,0.9817191670236252,0.982683557563259,0.99375,0.9811715481171548,0.9772570838591259,0.9848785712566491,0.9824800290486565,0.9915080738177624,0.9836921638027472,0.9896073330855939,0.9819748054335724,0.9799189903687939,0.9952355743779777,0.9965166586256671,0.9882629107981221,0.989468141126909,0.9864406779661017,0.9916417910447761,0.9897750511247444,0.9850434149239999,0.9898071873306895,0.9807757885763,0.9831649831649831,0.9752262616965792,0.9888169511477339,0.983718487394958,0.9832648554453066,0.9816498316498317,0.9891891891891892,0.9877340219496449,0.9917469870000766,1.0,1.0,0.9923031379514505,0.9984375,1.0,1.0,0.9969262295081966,0.991304347826087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979919678714859,0.990384209279564,0.991304347826087,0.9900031892302547,1.0,0.9794549266247379,0.9814814814814815
394983,326,"Pittsfield, MA",msa,MA,0.9489177031227174,0.9349593495934959,0.9610321221695629,0.9536047238826593,0.962151996180119,0.9640745793542519,0.9675267382556113,0.9656209571669396,0.9670079635949943,0.962278675904542,0.9561728395061728,0.9573770491803278,0.96045197740113,0.9651387992253067,0.9548997772828508,0.9604402434831523,0.96495937305432,0.9715994020926756,0.9692307692307692,0.9740947854047253,0.9599332220367279,0.962079491103722,0.9604802401200601,0.964641542308587,0.9586890984579735,0.9552204467199745,0.9782325906842867,0.9747899159663865,0.955831608005521,0.979918579754395,0.9792284543865295,0.9885931558935361,0.9822466014786548,0.981081081081081,1.0,0.9888418622547134,0.9992846924177397,0.9782608695652174,0.977728285077951,0.992858877823658,1.0,1.011502631463852,1.0019243115744811,1.0,1.0,0.9883720930232558,1.0,1.0,0.9961275231742182,0.9745636539389593,0.9824561403508771,1.0,1.0000017857206633,1.0029633984807935,1.0003775009437523,1.0011046313916712,1.0,0.991724793912492,0.9824243402706432,0.9735488041370395,0.982256020278834,0.9528346831824679
394719,328,"Jamestown, NY",msa,NY,0.9230769230769231,0.9371428571428572,0.9354120267260579,0.9571460100524276,0.9607056432066496,0.9475982532751092,0.9563825530212084,0.9527862208713272,0.9729070326675329,0.951404625174608,0.9575124246424106,0.9422492401215805,0.9454545454545454,0.9169771072235209,0.9448505015109778,0.9605263157894737,0.9620168067226891,0.967741935483871,0.9826737379296543,0.9745444090187896,0.9615384615384616,0.9615236453982278,0.9536326973786258,0.9627406851712929,0.9331738437001595,0.9565217391304348,0.9583655644442703,0.9701492537313433,0.9672184953891411,0.9550052687038988,0.959020549337685,0.9813404223071578,0.9725999340188046,0.9704350444076472,0.978021978021978,0.9777777777777777,0.9802215189873418,0.9857497441252399,1.0,0.9895833333333334,1.0000042016983264,0.996964760568262,1.0,1.0,1.001564945226917,1.0,1.0,1.0,1.0,1.0,0.9677137625017609,0.9988826815642458,1.005586592178771,1.0,1.0064743967039436,1.0,1.0,1.0,1.0,0.9660919540229885,0.9610321221695629,0.9578270192994996
395153,329,"The Villages, FL",msa,FL,0.9799937480462645,0.9798270893371758,0.9754788401847225,0.9783519123235274,0.9714962762356127,0.9788359788359788,0.96415770609319,0.9672703428202715,0.9697897814283726,0.9706190975865687,0.9760765550239234,0.9682701635834476,0.959439698785675,0.9726026952613054,0.9733333333333334,0.9798270893371758,0.9786847480765081,0.9722222222222222,0.9769549823529284,0.9682625067240452,0.9763277751310148,0.9793103448275862,0.9795748228428511,0.9761904761904762,0.9761645310359807,0.9783212896053363,0.9803921568627451,0.9761904761904762,0.975609756097561,0.9754559206528013,0.9771986970684039,0.9803921568627451,0.9746863624121425,0.977922655208179,0.9778864439011138,0.9766708166922833,0.9777777777777777,0.9715633423180593,0.979833913040427,0.9847319347319348,0.9886548685243912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9929390997352162,1.0,0.986013986013986,0.9797917942437232,0.9880458648450842,0.9736263736263736,0.9721192179519981,0.9609313955305516,0.970873786407767
394307,330,"Albany, OR",msa,OR,1.0,1.0,1.0002000800320128,1.0,1.0175922731976543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880302023346551,0.9889292863270558,1.0,1.0,1.0000016949209998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986449864498645,1.003203125,1.0,1.0,0.9983012457531144,1.0,1.0,1.0032802036806967,1.0153846153846153,1.0287769784172662,1.0024764890282132,1.0031347962382444,1.0153846153846153,1.0267857142857142,1.044354131906799,1.0210084033613445,1.0506410256410257,1.036398999722145,1.0253846153846153,1.0283173897511213,1.0102564102564102,1.0,1.0047613846685186,1.002410219329959,1.0114942528735633,1.0303626575429805,1.0319148936170213,1.0287784679089027,1.0205445307257215,1.0013071895424837,1.0,1.0,1.0,1.0,0.9943732193732193,1.0,1.0
394780,332,"Lawton, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.000520541503851,1.0,1.0,1.0,1.0,1.0,1.0,0.9959072305593452,1.0
394474,334,"Cleveland, TN",msa,TN,0.9680703282121457,0.9918367346938776,0.9579224610198062,0.9862765390708614,0.9919571045576407,0.9690721649484536,1.0,0.9847971095052808,0.9822399420079739,0.9746088740702744,0.9805450545640864,0.974,0.9747339220358686,0.9961389961389961,0.9806488712956029,0.9777777777777777,1.0,0.990625,0.992,0.9834521438277737,1.0,0.970092988187987,0.9708765785023221,0.9792102777910757,0.9669398907103826,0.9721618094823836,0.9790064507242717,0.9832302562202526,0.996671586252568,0.9919959979989995,1.0,1.0,1.0,1.0,0.9914680788467196,1.0,1.0,0.9910677206890102,1.0,1.0,0.9987775061124695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9859331040950297,0.9909965661064993,0.9781267668933122,0.9867897619197938,0.9871244635193133,0.9780193236714976,0.9871742814476753
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,0.9531199572876035,0.9640152467135114,0.9897917380150818,0.9836526322579455,0.9855276907001045,0.9772609819121447,0.9823529411764705,0.9797297297297297,0.98,0.9825956769426316,0.9789915966386554,0.984525783148698,0.98,0.9857142857142858,0.9827099324923236,0.975,0.9958955850260198,0.9924198947871832,0.9874631679821202,0.9865578456446518,1.0,0.9933277685030606,0.9968954812004139,0.983418280665987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9853012048192771,0.9866692977847941,0.9805366591080877,1.0,0.970873786407767,0.9763720930232558,1.0
394325,336,"Ames, IA",msa,IA,,,0.9666718930678322,0.9773828756058158,0.983104485279166,0.986046511627907,0.9892594686263426,0.9762532981530343,0.9751010030649205,0.9707868533874782,0.9887362637362638,0.9747606614447345,0.9727626459143969,0.9750256585699624,0.971540726202159,0.979706088173548,0.9840665797168365,0.9848778596355177,0.9872340425531915,0.9815414816660974,0.9724723767217888,0.982984750107218,0.9810874704491725,0.9793103448275862,0.965598123534011,0.9708998270114217,0.9813999762413874,0.9842767295597484,0.9873417721518988,0.9857142857142858,0.991186767141534,0.9877340219496449,0.9857142857142858,0.991304347826087,0.9876764438430565,0.9868780146676469,0.9906246570104411,0.979514771162783,1.0,1.0,1.0005265929436546,1.0,1.0,1.0,0.9945454545454545,1.0,0.9906542056074766,1.0,0.9920634920634921,0.9818348744179946,1.0,1.0005717552887363,1.0157708052427634,1.013389355742297,1.0,1.0,1.0,0.9890909090909091,0.9748427672955975,0.9873467713760576,0.9907315748257302,0.9885386819484241
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9708204287362604
395128,338,"Staunton, VA",msa,VA,,,,0.9848484848484849,0.9873417721518988,0.9879903923138511,1.0,0.9866391361222973,0.9797890170560978,0.996033494931688,0.9929603556872916,0.9847751065527133,0.9782565235821159,1.0,1.0,0.9982618771726535,1.0,1.0,1.0,0.993566833452466,0.9891086908201823,0.996831721314265,0.9862510203474054,1.0,0.9762516590051304,0.9864573714989228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001923816852636,1.0,1.0,1.0,1.0,1.0,1.0004250480417083,1.0004547521600728,1.0141412350613663,1.0122448979591836,1.004566210045662,1.0031474591801812,1.0,1.0,1.0,1.0,1.0,1.0,1.0114816839803171,1.0219668796485797,1.0010503384527687,1.0142628205128204,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9914316044889293,1.0,1.0,0.9844271412680756,0.9847288046340179,1.0,1.0,1.000555864369094,1.025675057208238,1.023076923076923,1.004255996333452,1.0,1.0,1.0,1.0,1.0016080965448055,1.0,1.0,1.025181096929976,1.0338256312529777,1.0338256312529777,1.0292887029288702,1.0019655545257955,1.0,1.0,1.0,1.0,0.9962405851049629,0.9982724131660302
394905,341,"New Bern, NC",msa,NC,0.9757934766710545,0.9734621092440998,0.9784582753363823,0.978865406006674,0.9743589743589743,0.9812215409988885,0.9800993088321904,0.9783906608296853,0.9733774990894504,0.9826849293282707,0.9829311359623308,0.978921043229725,0.9719951058458643,0.9757275833627901,0.9794736842105263,0.9807692307692307,0.9791273413677943,0.9870197139809069,0.9875297189199448,0.9787037037037036,0.9791666666666666,0.9775647096810937,0.9793103448275862,0.9777777777777777,0.9757875457875458,0.9815024537561344,0.9782608695652174,0.9818181818181818,0.9781818181818182,0.9821428571428571,0.981863664790494,0.9854927463731866,0.9845758354755784,0.9923654112333358,0.9912191675231243,0.9897863470557582,0.9893346524462032,0.9854570343211833,1.0,1.0,1.0,1.0034253835425382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0006671114076051,1.0114812929945247,1.01,1.0110534416453132,1.0,1.0,1.0,0.9927272727272727,1.0,1.0,1.0,0.9958824638004624
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.9982775919732442,1.0,1.0,1.0,1.0
395120,343,"St. Joseph, MO",msa,MO,0.9660032102728733,0.9566753467483128,0.9757761632743608,0.9692307692307692,0.9805196632807103,0.9854457246816253,0.9760651629072682,0.9810212552613476,0.9793504666922388,0.9759615384615384,0.9682804674457429,0.9679572763684913,0.9732142857142857,0.9683666881859264,0.9689700421702178,0.9781659388646288,0.9899888765294772,0.9801891771201234,0.9801877381478029,0.9855839952927331,0.9826614934143019,0.9752892334930858,0.9813294797687862,0.9779889944972486,0.9646302250803859,0.972936400541272,0.9849906191369606,0.9845201238390093,0.978865406006674,0.9889542861679085,0.9864508886394202,0.9981818181818182,0.9902136189704511,1.0,0.9829020387748297,0.987206433810186,0.9777777777777777,0.9782608695652174,0.9921259842519685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9857876516590337,0.9829310719721678,0.9873397689507833,0.9893048128342246,1.0,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,0.9822541499370767,0.977093897534534,0.9859701339354442,0.978021978021978,0.9900351638170639
395218,345,"Wenatchee, WA",msa,WA,1.0,0.9933774834437086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9908536585365854,0.9867452135493373,0.9904534606205251,1.0,0.9857102029151186,1.0,1.0,1.0,0.9970223283899008,1.0,1.0,0.9951761904761904,0.9837742902843574,0.9893023785137134,0.978494623655914,1.0,1.0,0.9866078996440074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0091601085315096,1.0144927536231885,1.013986013986014,1.019474067556132,1.012622648961106,1.0179002641286699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.006987782485456,1.02,1.0059171597633136,1.0,0.9963633057550686,0.9914225242285841,0.9897172236503856,0.9869565217391304,0.9822374121498026,0.9753086419753086,0.9902204986700476
753890,347,"Holland, MI",msa,MI,0.9743059148128987,0.9821298819255222,0.9647368421052631,0.9911033876810811,0.9859042821841992,0.9947368421052631,1.0,0.9879184358645205,0.9773182121414277,0.9864864864864865,0.9627507163323782,0.972972972972973,0.9763305322128851,0.968644880849052,0.9770869474742041,0.9704852426213106,0.9911106705232169,0.996661101836394,1.0,0.9859959988568162,0.9735608401254503,1.0,0.9811320754716981,0.9681439812572696,0.9806965023305165,0.9818099135970896,0.9792227779915352,0.9741176470588235,0.989247311827957,1.0,0.9890720843110617,0.9912484372209323,1.0,1.0,0.9863800808682699,1.0,1.0,1.0,1.0,1.0,1.021286231884058,1.0288653901114604,1.0224494332073795,1.0058333333333334,1.0133725595078897,1.0,1.0,1.0,1.0,1.0,1.0011687262487627,1.0145341733248836,1.0444808983315401,1.030379746835443,1.0034188034188034,1.0,1.0,0.9965505346671266,0.9896432681242808,0.9977814509798185,0.9836021721103175,1.0
394635,350,"Goldsboro, NC",msa,NC,,0.9897172236503856,0.9871724470360808,0.978021978021978,0.9927102009442764,0.9885742530692945,0.9930715935334873,0.9915518008003558,0.9937888198757764,0.9838398193727328,0.9910993694076206,0.9827636218760812,0.9796275964673082,0.9787367104440275,1.0,1.0,0.9947731958529569,0.9982142857142857,1.0,0.9829545454545454,1.0,0.9939959973315544,0.9949972206781545,1.0,0.9789642291084439,0.9990892531876139,1.0,1.0,1.0,1.0,1.0,1.0,1.0004254067557623,1.0,1.000555864369094,1.0002257902526006,1.0,1.0001316135825218,1.0046270141311013,1.0136363636363637,1.0055583628094997,1.0172413793103448,1.0283422862155165,1.0140517948483643,1.0101010101010102,1.0144306329475639,1.0005717552887363,1.0006064281382656,1.0004224010635823,1.0222222222222221,1.02,1.0216387959866222,1.0329248978911394,1.025,1.0022935374664432,1.00204848071014,1.0,1.0004880429477794,1.0,1.0,1.0,0.9936659189318259
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,,,0.9560867148415787,0.9761018112731598,0.9733531008859674,0.981016497905028,0.9671973537360997,0.9741708147311883,0.9738260200153964,0.9698996655518395,0.9646241172789844,0.967741935483871,0.9711595055915244,0.9749687108886108,0.9780893413089866,0.9762202753441802,0.9791666666666666,0.9883236030025021,0.9906583276092693,0.9826897891307924,0.9931506849315068,0.9815024537561344,1.0,0.9954977488744372,0.9814316408458668,0.9910445058610502,0.9823269130661114,1.0,1.0,1.0,1.0,0.9992748368382887,1.0,0.9787234042553191,1.0,0.969743987587277,0.9866614358571989,0.9858740435550324,0.9959183673469387,1.0,1.000375580207513,1.0,1.0,1.0,1.0,0.97868638538495,0.9814846985851536,0.9738747497167278,0.9684561712618536
